id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
442;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mmp;gemini-1.5-pro;0.0
443;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mmp;gemini-1.5-pro;0.0
444;"75
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mmp;gemini-1.5-pro;0.0
445;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mmp;gemini-1.5-pro;0.0
446;"100
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mmp;gemini-1.5-pro;0.0
447;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mmp;gemini-1.5-pro;0.0
448;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mmp;gemini-1.5-pro;0.0
449;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mmp;gemini-1.5-pro;0.0
450;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mmp;gemini-1.5-pro;0.0
451;"0
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mmp;gemini-1.5-pro;0.0
452;"0
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mmp;gemini-1.5-pro;0.0
453;"0
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mmp;gemini-1.5-pro;0.0
454;"0
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mmp;gemini-1.5-pro;0.0
455;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mmp;gemini-1.5-pro;0.0
456;"0
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mmp;gemini-1.5-pro;0.0
457;"10
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;mmp;gemini-1.5-pro;0.0
458;"50
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mmp;gemini-1.5-pro;0.0
459;"100
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mmp;gemini-1.5-pro;0.0
460;"100
";N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;mmp;gemini-1.5-pro;0.0
