id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
450;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mmp;gemini-2.5-pro;0.0
451;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mmp;gemini-2.5-pro;0.0
452;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mmp;gemini-2.5-pro;0.0
453;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mmp;gemini-2.5-pro;0.0
454;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mmp;gemini-2.5-pro;0.0
455;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mmp;gemini-2.5-pro;0.0
456;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mmp;gemini-2.5-pro;0.0
457;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;mmp;gemini-2.5-pro;0.0
458;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mmp;gemini-2.5-pro;0.0
459;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mmp;gemini-2.5-pro;0.0
460;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;mmp;gemini-2.5-pro;0.0
