id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
542;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;pmm;gpt-5-mini;0.0
543;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;pmm;gpt-5-mini;0.0
544;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;pmm;gpt-5-mini;0.0
545;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;pmm;gpt-5-mini;0.0
546;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;pmm;gpt-5-mini;0.0
547;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;pmm;gpt-5-mini;0.0
548;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;pmm;gpt-5-mini;0.0
549;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;pmm;gpt-5-mini;0.0
550;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;pmm;gpt-5-mini;0.0
551;30;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;pmm;gpt-5-mini;0.0
552;30;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;pmm;gpt-5-mini;0.0
553;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;pmm;gpt-5-mini;0.0
554;30;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;pmm;gpt-5-mini;0.0
555;30;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;pmm;gpt-5-mini;0.0
556;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;pmm;gpt-5-mini;0.0
557;10;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;pmm;gpt-5-mini;0.0
558;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;pmm;gpt-5-mini;0.0
559;75;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;pmm;gpt-5-mini;0.0
560;85;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;pmm;gpt-5-mini;0.0
581;60;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mpm;gpt-5-mini;0.0
582;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mpm;gpt-5-mini;0.0
583;55;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mpm;gpt-5-mini;0.0
584;30;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mpm;gpt-5-mini;0.0
585;60;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mpm;gpt-5-mini;0.0
586;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mpm;gpt-5-mini;0.0
587;10;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mpm;gpt-5-mini;0.0
588;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mpm;gpt-5-mini;0.0
589;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mpm;gpt-5-mini;0.0
590;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mpm;gpt-5-mini;0.0
591;30;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mpm;gpt-5-mini;0.0
592;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mpm;gpt-5-mini;0.0
593;28;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mpm;gpt-5-mini;0.0
594;33;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mpm;gpt-5-mini;0.0
595;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mpm;gpt-5-mini;0.0
596;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mpm;gpt-5-mini;0.0
597;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;mpm;gpt-5-mini;0.0
598;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mpm;gpt-5-mini;0.0
599;80;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mpm;gpt-5-mini;0.0
600;90;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;mpm;gpt-5-mini;0.0
601;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mmp;gpt-5-mini;0.0
602;33;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mmp;gpt-5-mini;0.0
603;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mmp;gpt-5-mini;0.0
604;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mmp;gpt-5-mini;0.0
605;75;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mmp;gpt-5-mini;0.0
606;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mmp;gpt-5-mini;0.0
607;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mmp;gpt-5-mini;0.0
608;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mmp;gpt-5-mini;0.0
609;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mmp;gpt-5-mini;0.0
610;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mmp;gpt-5-mini;0.0
611;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mmp;gpt-5-mini;0.0
612;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mmp;gpt-5-mini;0.0
613;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mmp;gpt-5-mini;0.0
614;20;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mmp;gpt-5-mini;0.0
615;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mmp;gpt-5-mini;0.0
616;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mmp;gpt-5-mini;0.0
617;10;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;mmp;gpt-5-mini;0.0
618;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mmp;gpt-5-mini;0.0
619;80;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mmp;gpt-5-mini;0.0
620;90;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;mmp;gpt-5-mini;0.0
641;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;ppp;gpt-5-mini;0.0
642;40;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;ppp;gpt-5-mini;0.0
643;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;ppp;gpt-5-mini;0.0
644;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;ppp;gpt-5-mini;0.0
645;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;ppp;gpt-5-mini;0.0
646;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;ppp;gpt-5-mini;0.0
647;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;ppp;gpt-5-mini;0.0
648;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;ppp;gpt-5-mini;0.0
649;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;ppp;gpt-5-mini;0.0
650;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;ppp;gpt-5-mini;0.0
651;30;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;ppp;gpt-5-mini;0.0
652;20;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;ppp;gpt-5-mini;0.0
653;40;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;ppp;gpt-5-mini;0.0
654;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;ppp;gpt-5-mini;0.0
655;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;ppp;gpt-5-mini;0.0
656;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;ppp;gpt-5-mini;0.0
657;20;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;ppp;gpt-5-mini;0.0
658;60;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;ppp;gpt-5-mini;0.0
659;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;ppp;gpt-5-mini;0.0
660;90;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;ppp;gpt-5-mini;0.0
701;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;pmm;gpt-5-mini;0.0
702;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;pmm;gpt-5-mini;0.0
703;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;pmm;gpt-5-mini;0.0
704;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;pmm;gpt-5-mini;0.0
705;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;pmm;gpt-5-mini;0.0
706;80;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;pmm;gpt-5-mini;0.0
707;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;pmm;gpt-5-mini;0.0
708;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;pmm;gpt-5-mini;0.0
709;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;pmm;gpt-5-mini;0.0
710;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;pmm;gpt-5-mini;0.0
711;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;pmm;gpt-5-mini;0.0
712;30;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;pmm;gpt-5-mini;0.0
713;33;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;pmm;gpt-5-mini;0.0
714;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;pmm;gpt-5-mini;0.0
715;20;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;pmm;gpt-5-mini;0.0
716;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;pmm;gpt-5-mini;0.0
717;20;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;pmm;gpt-5-mini;0.0
718;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;pmm;gpt-5-mini;0.0
719;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;pmm;gpt-5-mini;0.0
720;85;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;pmm;gpt-5-mini;0.0
741;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mpm;gpt-5-mini;0.0
742;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mpm;gpt-5-mini;0.0
743;60;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mpm;gpt-5-mini;0.0
744;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mpm;gpt-5-mini;0.0
745;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mpm;gpt-5-mini;0.0
746;60;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mpm;gpt-5-mini;0.0
747;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mpm;gpt-5-mini;0.0
748;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mpm;gpt-5-mini;0.0
749;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mpm;gpt-5-mini;0.0
750;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mpm;gpt-5-mini;0.0
751;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mpm;gpt-5-mini;0.0
752;85;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mpm;gpt-5-mini;0.0
753;20;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mpm;gpt-5-mini;0.0
754;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mpm;gpt-5-mini;0.0
755;25;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mpm;gpt-5-mini;0.0
756;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mpm;gpt-5-mini;0.0
757;10;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;mpm;gpt-5-mini;0.0
758;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mpm;gpt-5-mini;0.0
759;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mpm;gpt-5-mini;0.0
760;90;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;mpm;gpt-5-mini;0.0
761;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mmp;gpt-5-mini;0.0
762;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mmp;gpt-5-mini;0.0
763;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mmp;gpt-5-mini;0.0
764;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mmp;gpt-5-mini;0.0
765;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mmp;gpt-5-mini;0.0
766;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mmp;gpt-5-mini;0.0
767;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mmp;gpt-5-mini;0.0
768;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mmp;gpt-5-mini;0.0
769;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mmp;gpt-5-mini;0.0
770;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mmp;gpt-5-mini;0.0
771;60;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mmp;gpt-5-mini;0.0
772;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mmp;gpt-5-mini;0.0
773;20;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mmp;gpt-5-mini;0.0
774;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mmp;gpt-5-mini;0.0
775;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mmp;gpt-5-mini;0.0
776;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mmp;gpt-5-mini;0.0
777;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;mmp;gpt-5-mini;0.0
778;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mmp;gpt-5-mini;0.0
779;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mmp;gpt-5-mini;0.0
780;85;minimal;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;mmp;gpt-5-mini;0.0
801;33;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;ppp;gpt-5-mini;0.0
802;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;ppp;gpt-5-mini;0.0
803;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;ppp;gpt-5-mini;0.0
804;67;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;ppp;gpt-5-mini;0.0
805;60;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;ppp;gpt-5-mini;0.0
806;70;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;ppp;gpt-5-mini;0.0
807;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;ppp;gpt-5-mini;0.0
808;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;ppp;gpt-5-mini;0.0
809;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;ppp;gpt-5-mini;0.0
810;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;ppp;gpt-5-mini;0.0
811;33;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;ppp;gpt-5-mini;0.0
812;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;ppp;gpt-5-mini;0.0
813;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;ppp;gpt-5-mini;0.0
814;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;ppp;gpt-5-mini;0.0
815;10;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;ppp;gpt-5-mini;0.0
816;10;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;ppp;gpt-5-mini;0.0
817;30;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;ppp;gpt-5-mini;0.0
818;80;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;ppp;gpt-5-mini;0.0
819;80;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;ppp;gpt-5-mini;0.0
820;95;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;ppp;gpt-5-mini;0.0
861;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;pmm;gpt-5-mini;0.0
862;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;pmm;gpt-5-mini;0.0
863;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;pmm;gpt-5-mini;0.0
864;67;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;pmm;gpt-5-mini;0.0
865;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;pmm;gpt-5-mini;0.0
866;80;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;pmm;gpt-5-mini;0.0
867;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;pmm;gpt-5-mini;0.0
868;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;pmm;gpt-5-mini;0.0
869;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;pmm;gpt-5-mini;0.0
870;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;pmm;gpt-5-mini;0.0
871;20;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;pmm;gpt-5-mini;0.0
872;20;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;pmm;gpt-5-mini;0.0
873;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;pmm;gpt-5-mini;0.0
874;30;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;pmm;gpt-5-mini;0.0
875;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;pmm;gpt-5-mini;0.0
876;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;pmm;gpt-5-mini;0.0
877;10;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;pmm;gpt-5-mini;0.0
878;80;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;pmm;gpt-5-mini;0.0
879;80;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;pmm;gpt-5-mini;0.0
880;90;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;pmm;gpt-5-mini;0.0
901;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mpm;gpt-5-mini;0.0
902;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mpm;gpt-5-mini;0.0
903;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mpm;gpt-5-mini;0.0
904;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mpm;gpt-5-mini;0.0
905;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mpm;gpt-5-mini;0.0
906;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mpm;gpt-5-mini;0.0
907;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mpm;gpt-5-mini;0.0
908;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mpm;gpt-5-mini;0.0
909;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mpm;gpt-5-mini;0.0
910;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mpm;gpt-5-mini;0.0
911;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mpm;gpt-5-mini;0.0
912;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mpm;gpt-5-mini;0.0
913;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mpm;gpt-5-mini;0.0
914;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mpm;gpt-5-mini;0.0
915;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mpm;gpt-5-mini;0.0
916;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mpm;gpt-5-mini;0.0
917;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;mpm;gpt-5-mini;0.0
918;70;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mpm;gpt-5-mini;0.0
919;70;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mpm;gpt-5-mini;0.0
920;90;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;mpm;gpt-5-mini;0.0
921;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mmp;gpt-5-mini;0.0
922;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mmp;gpt-5-mini;0.0
923;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mmp;gpt-5-mini;0.0
924;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mmp;gpt-5-mini;0.0
925;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mmp;gpt-5-mini;0.0
926;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mmp;gpt-5-mini;0.0
927;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mmp;gpt-5-mini;0.0
928;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mmp;gpt-5-mini;0.0
929;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mmp;gpt-5-mini;0.0
930;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mmp;gpt-5-mini;0.0
931;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mmp;gpt-5-mini;0.0
932;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mmp;gpt-5-mini;0.0
933;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mmp;gpt-5-mini;0.0
934;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mmp;gpt-5-mini;0.0
935;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mmp;gpt-5-mini;0.0
936;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mmp;gpt-5-mini;0.0
937;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;mmp;gpt-5-mini;0.0
938;80;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mmp;gpt-5-mini;0.0
939;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mmp;gpt-5-mini;0.0
940;85;minimal;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;mmp;gpt-5-mini;0.0
