id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
163;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp2d54M7txpXSqBVQC1'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
164;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp2hdPxS5w37naUfoUL'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
165;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp2nJw79P9Eh4wwi6fD'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
166;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp2rrmz7LNuWzFxmDFb'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
167;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp2xTNqECAC2Gv5aiyR'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
168;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp33E7XU2eeZf4S4DeB'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
169;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp37qBsLDnZ2LPG2Avh'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
170;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3CR1xdf35JKhVos9a'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
171;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3GxriKBrFZGHoWQ7v'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
172;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3MUDyHwkW78YS32wj'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
173;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3S15f6VqJjVt34KiT'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
174;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3WXSSnW32GRwp3tjj'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
175;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3b5n3K32WP3qhrx9S'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
176;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3fertrW7oiziYaD8D'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
177;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3kCDT7oJbBPenvTCP'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
178;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3pm44wLVzqVCGmb5E'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
179;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3uMcu2yUC9MYijTgN'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
180;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp3yySSE88WpwcPzMkz'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
221;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp44Z1w4vDj9EM386Uc'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
222;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp49L1CNpiNoWFRgtAE'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
223;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4DuqGyYNrY9pQXV4p'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
224;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4JYtJKebU6U1ZkMNk'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
225;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4P6Edj7i1fTHTA3zC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
226;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4TcqvVN7W5hmZyw3K'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
227;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4Y9CVo3sMsGbtzD1H'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
228;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4ciXvY1MRhD68cRfy'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
229;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4hHcdyPnvvdaUPbfb'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
230;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4n1P3nzU7yySBVfz2'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
231;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4rcStwb1KeHRHHxFf'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
232;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp4wAJKbrYvqyts51Ug'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
233;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp51gQgdcNk3VgRXaMt'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
234;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp56GjCiaMjpEj6QHBS'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
235;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5BVWJD8qw5KTZE14z'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
236;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5G2Ms9uhbufbMLsc9'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
237;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5LguPvRnZBa2NLM5A'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
238;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5RGV5XgLnh39vXkbn'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
239;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5VoLgAaqmxJ5AccYb'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
240;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5aJhtPmN5FfeayyeH'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
261;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5eppBZw5T8pXq3EjQ'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
262;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5jR94BhdJHqdFo3m8'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
263;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5p2TSoRi9PG5drZFf'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
264;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5tbHdBBd4wrBnYb6k'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
265;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp5y7Q9Bff8gqr3wNT3'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
266;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp63xr965uzRro1z7T5'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
267;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp68q3Wn9DAQ9Hkp6U1'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
268;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6DTMRn2WPpGtPvpXi'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
269;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6J2Si6333n72eZMW8'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
270;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6NZYYnrZWAchxhHzK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
271;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6T5ezj2HpWRaVKwLk'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
272;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6XhDWggYJVrTmCKQt'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
273;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6cKXEWL1VAfmFogtu'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
274;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6gu7HAnnvkUPSDuWo'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
275;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6mSD3cuvjEwbsxzh4'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
276;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6rTKzVm1phg3TdYrj'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
277;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp6w6dPfH2ksNHz3742'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
278;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp71djeDQBD6vC9XC9S'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
279;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp769bP2y8pYB28xpQu'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
280;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7AgwagHczgtkajZGP'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
281;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7FDo5aBRpfJzagTEY'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
282;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7KmPgWXSMUzroa4Uf'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
283;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7QNi9agn3vzziqDZ5'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
284;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7V6EKNbckJTMGVsih'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
285;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7ZiHvoTrSRHZPbru8'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
286;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7eHNcydF8SdS5cFKW'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
287;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7ipE2tycEp1sruFnC'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
288;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7oNKdHKMDAeQ7xwqA'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
289;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7suAz7w3QvQLTdh4p'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
290;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp7xRn6psVyGSKC6KfE'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
291;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp83Bmv3WxjiFY6G2Xy'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
292;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp87q5Li3eANzanvbgU'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
293;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8CQASXvGkCTFFT6cp'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
294;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8HAQdvptf5jrsbUPE'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
295;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8MwPnzDMGWTcejtyQ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
296;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8SbSUurjZ7Vq6vfQB'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
297;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8XGife3Tqchsm5dn1'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
298;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8cLKjrTRTB7oUheuv'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
299;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8hBXipAMruHNMA56f'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
300;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8mgeNZKPpdGVUvvbF'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
321;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8rDFU9RyiVPGExTKp'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
322;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp8vnamcineYjKKHzTS'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
323;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp91bZHSMPwM2fFV3ei'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
324;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp96EMvRJfAgudqqtL2'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
325;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9AqBZEMD575gKm17x'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
