id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
163;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScniu85rtMAQt6QeJFq3'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
164;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScniyfS6Y7kFrrbfc1Ft'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
165;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnj4FGRGM39DE3PqTTH'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
166;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnj8nN86rX895S4UhDv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
167;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjDLxMxpq3ghGGijSi'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
168;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjHrpN4FThzTtRbvrN'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
169;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjNPBDBajk8KCSRk2K'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
170;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjStY8YboaCwLxCQDa'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
171;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjXTP4os4SmEytNV9t'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
172;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjc1UEo3wx4wzcdRVw'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
173;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjgemh945YhVPgyjMM'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
174;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjmBNh9gJtWjaVBTXr'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
175;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjqij8r7Hrcds3mQAJ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
176;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjvF5ioRZ7puPnuRpC'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
177;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnjzpAiCNATETm9DEc4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
178;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnk5M2GuhcL2qkSpev8'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
179;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnk9xaxnjBVL8X5Kh1b'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
180;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkEcdSTFEmCZyb4Bmr'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
221;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkKAUpjW9bzovXk4fE'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
222;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkPhLMfWg4WwRbjrJw'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
223;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkUChYzLMp3peRsrJY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
224;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkYhZwpoMqUckTv6qt'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
225;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkdBSmqTEDghRnzyS6'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
226;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkhhYtoSYaKrPjHfzZ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
227;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnknEAPAL9ghFkkbCxK'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
228;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkrm1jqEoNnVfYX1th'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
229;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnkwKbt7sGEPifMoLTM'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
230;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnm1swh2pBqZszxstME'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
231;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnm6PohLeLAJJg14LEU'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
232;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmAvQwdoYaWdBexS52'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
233;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmFTGRGezcyMu2Non1'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
234;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmL1c9xzwRSev8cudK'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
235;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmQWUceUzrK7G55T8G'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
236;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmV2q9RLZFuYBSvSuS'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
237;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmZYCE58dNtdnzzRwi'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
238;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnme6XzsUSgxXtv5kSB'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
239;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmifsQDFHxtoKtF6Ah'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
240;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmoFCw8zuxTMjiqe6D'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
261;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmspXyosjWbDoBoDG2'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
262;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnmxRcAqifgsLkuZKNk'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
263;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnn32vQJah8ARDZKzLs'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
264;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnn7Y3GbaWeCD1csGgP'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
265;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnC1vEjGsReFK3kebE'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
266;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnGa1oGcoBbzZFANJc'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
267;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnM7MpxaxPzKpbJTf3'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
268;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnRei8Nwk9JQJGuAnn'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
269;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnWC4eCPsiwEjvGHcJ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
270;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnahgDGNKDrrrcUper'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
271;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnfMDyd3QtfjWQuyKY'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
272;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnk31AweKXm4gMwE5j'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
273;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnpcaukNCBY6xVS7nW'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
274;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnu9gxisZ3o75UXcio'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
275;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnnygnhJSJNetPte6gz'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
276;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScno4CuAi79URzZnJT4S'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
277;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScno8oU4LRnif8qThVpq'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
278;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnoDMp6kTRTYQPG51XW'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
279;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnoHtfJex4WmUdJgZi3'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
280;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnoNeAKXPvKFRbXqJud'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
281;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnoTD1FisP3YhZ9UFcD'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
282;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnoXqZVcMtbxLt7Nwg8'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
283;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnocMuwyiurWHi6YHes'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
284;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnogtXED2Bhf74sZbhd'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
285;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnomT7RNPnWQsyu5pQy'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
286;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnorCrn3n9RNRM7Ec5r'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
287;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnovqueZPqvUgYrY19H'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
288;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnp1Mmwrsf53TpnDoJh'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
289;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnp5vcWehTerHW9TMQR'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
290;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpAUhayyJZ6cAp27X8'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
291;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpF2YxiXDfEvae3UNF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
292;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpKbdn7uYiWmTnsNHr'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
293;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpQCTZYB2V1nQFopcn'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
294;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpUjJeDD7tSgnwFDVk'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
295;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpZLNnXeJYA4rLwQ2v'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
296;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpe1RC3orRjkV4TUE4'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
297;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpicEWUxn95scSfGKF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
298;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpoNyUFXazc92QPn3o'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
299;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpt7EpKmDaS13wRvWn'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
300;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpxeqGowKKxaCqizRn'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
321;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnq3HdrL1VQEEYRNFn6'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
322;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnq7uheVwMhfvntr9Vv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
323;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqCSYx44KQZFq4Q54L'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
324;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqGxuhrA6uU5Dn6JTF'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
325;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqMVWeQ4SAE8pMtvJY'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
