id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
162;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNbevMCJX6J93mY49d'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
163;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNgCWtFXPKU8uoRXr2'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
164;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNkht8ZpmRMnt1AJJL'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
165;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNqVN8E9A4v2kxFmLH'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
166;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNv8vDReheAMyQ1H8o'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
167;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNzg1vrAFzzLuneYak'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
168;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoP5PHdpT9k8nGQhFrS'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
169;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoP9wNqgiJbX3STN1KY'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
170;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPETjeSpAbLPk8Hsdo'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
171;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPK2aM64R6RbN5RUZQ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
172;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPPZfz7qmdUHyxm8Za'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
173;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPU91J4b6exVqmqcii'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
174;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPYesLpHm23goquSDf'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
175;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPdAV2MAzCUHiSBNgJ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
176;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPhhb1QyYVx98WqXw4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
177;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPnGRR1kFQLL1itpQr'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
178;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPrtjHhCvh7faoWAme'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
179;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPwS5jWxH5HqWvFAGx'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
180;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQ28c4EDobiAzTv2z6'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
221;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQ6fhnddfhAJKR9esz'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
222;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQBBpFYZtmqXwxjXBN'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
223;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQFpd12Wffu6NvYKsu'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
224;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQLPhxHZBf9PTTx4Aw'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
225;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQQu53GiuDxRBY2Jtk'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
226;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQVXNzprpKJ5Sq2DD4'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
227;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQa5UN3EuPUJcatmWW'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
228;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQec5ip3rjk8zRhZWL'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
229;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQjCQXaicu3cDuLyGr'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
230;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQokFVM4tx73S7VWBF'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
231;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQtFcnYFYEaCPQKN6e'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
232;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQxsRhQ7M3tWBZ8BEZ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
233;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoR3L4kr6RHgzPMX6C2'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
234;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoR7qBa2LUX7VBpNVEM'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
235;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRCPHAKXQppGSBuL5A'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
236;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRGttbkPZsPw4tLVr2'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
237;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRMRVUANxRfr5Jn7tY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
238;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRRwMkfLy3XTKvxBcU'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
239;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRWSyQoootC8Eqr4rY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
240;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRazKJ6N6jAM4xHCyo'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
261;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRftzaeg8qUa4iH3QC'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
262;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRkdkaKMvTe3mUmqSQ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
263;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRqBbNUHFHEQeu6gxx'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
264;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRuqPfXkNADu3YDzsZ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
265;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRzThi1bjF44SCRMbB'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
266;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoS53XkkdpQEYGYUa6B'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
267;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoS9aPTn6bQcxG4srSN'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
268;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSE9UMNVYED9VtzqQk'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
269;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSJeb3bRTphf1fQLpm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
270;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSPBSWKxx6n221hLZt'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
271;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSTxfxfEb296JujG56'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
272;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSYWmmL3CcGnUKzMUK'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
273;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSd5rSMpJwnUEpfD9t'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
274;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoShewNHGf5XnshL5BW'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
275;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSnCnNCyX1meSy4FD5'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
276;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSsjAfuqPPATp7nP3V'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
277;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSxHkimrWmnsHxFUir'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
278;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoT2osJPrdB4pyndKjH'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
279;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoT7xBK4zHqHGLD1YUg'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
280;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTCdDduJaB6surngf9'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
281;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTHC439V45C3v9BX5d'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
282;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTMifDAZGTmpXQsUUz'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
283;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTSHkLsauSW28ymahE'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
284;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTX3jxAVg2MayuQbLR'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
285;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTbeZb5eYATpwsMn3m'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
286;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTgHctLRgF7Wvpo1J6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
287;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTkpibNpUGUv9Ahvx6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
288;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTqMKcECrExQXrBgtk'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
289;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTutfkLKVonSLRQKfr'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
290;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTzQXivWD9ydAr2orW'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
291;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoU5FVNSmL14wkexjhH'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
292;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoU9n6FeWqnyZPXCqBR'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
293;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUEHDPoTnAVCxPT7ZW'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
294;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUJqZ8VBxFq1McKrYA'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
295;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUPTNBv5bG8RWwREe6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
296;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUU2CihttPVRTqEdU8'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
297;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUYdGdpB1X3e4NSWRH'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
298;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUdAd5RGs3osfzHX43'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
299;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUhgjV2NaCYsnH1NbU'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
300;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUnCqsqcY4zXPF79by'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
321;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUrjSjQ24AxhnaQHhK'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
322;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUwEZfaGwNLjHWpAwQ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
323;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoV1scfB99NhrDCPJex'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
