id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
178;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcFqrvyjHGumcnup3UH'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
179;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcFvRGzjPAcVWEUWunB'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
180;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcG12bQmr5yo3nPgHVf'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
221;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcG5m725G7F86UXgWVk'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
222;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGAJTAa4BWDjPQKsvo'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
223;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGErJ54ZD72P5xA38w'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
224;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGKR8qRUnC1PhvbTRv'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
225;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGPwjsAeMQEoi8kcHD'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
226;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGUcmu34jLf7dxucT7'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
227;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGZUDvSUx1K1b5jma3'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
228;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGe4JMtZL2FFZMd3U2'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
229;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGiedczDEUXHDZ9WkL'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
230;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGoKv2E3rkJcn9AcDs'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
231;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGssGPGEQHL4payYZD'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
232;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcGxfVQwez9YmASAXa8'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
233;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcH3LGwptU5gAi5T8wH'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
234;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcH8d2C72sNBcLGhNAG'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
235;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHDDr1RKNn6hpCPoP9'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
236;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHJfGMHK9kk3DMtrDu'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
237;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHPC8Cc6ZyqQ3dYnQ5'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
238;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHTmhsKtCP1KrLiFzx'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
239;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHYPWkwUyXkv2aJ1cU'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
240;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHcv8EV1DougXLgk5r'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
261;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHhVD8BHBDuCX3F1fT'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
262;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHn6GxRYc5opRFqAbA'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
263;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHrf7WeBotPS8gr6Pu'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
264;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcHwCTyy13ov2SB2mBq'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
265;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJ1yCum3QEdHk75rMn'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
266;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJ6XJKmnf5vben3Yjz'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
267;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJB87cvGRnWYonRnE2'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
268;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJFhCU75id79jA8pvv'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
269;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJLDJyh6GMxxPZ6vAH'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
270;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJQpsg5VZWUYvw7NLP'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
271;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJVQDFfg2jakjRjxsE'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
272;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJa8y8aDuxoyGzwXNn'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
273;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJeh4LeM4kEjhxq97u'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
274;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJjPao8mpxMX4kV69n'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
275;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJovgro1uVwDCpKVSH'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
276;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJtVmaoXey3bx15CMA'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
277;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcJy2Ncp2jfFr5qx3Yd'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
278;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcK3aUFME9nyHhqXZLy'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
279;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcK88KQxrkiNePRVr2D'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
280;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKCieCjJaprhaVbWF7'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
281;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKHFjvtW1UsCR6YtTY'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
282;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKMp5mH33hLqeYHvXU'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
283;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKSLwN1srzbCNQva3S'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
284;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKWu2SXUi6aypcEQMx'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
285;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKbTcam8vHe1QmT4gf'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
286;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKgi8awoieFaA44hxj'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
287;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKmDkLe5MBfmb2Y5Q5'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
288;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKr9R3xDdZtviCfhCg'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
289;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcKvuA3YLzQ3TtMbhK9'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
290;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcL1SG95stSZNdvgDEa'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
291;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcL69HGTAboe5dJeF75'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
292;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLAgdRkXdXGmtEsHcA'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
293;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLFEUZB5zcBDWfNPai'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
294;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLKnpadDheNHkxp8BB'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
295;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLQQdRAH6bA7Y15zND'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
296;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLV1hXHjfiSNGgvkmx'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
297;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLZbXagL7WC8GE7H4J'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
298;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLe7Pib6b4acr6PgSs'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
299;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLiiTXxNWWp314CEgv'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
300;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLoMkrcUwKDuVkJX6S'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
321;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLt7FsRHLBidA5FVKT'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
322;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcLxqmZVUp4j2bYzj7X'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
323;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcM3Vp1dQ5DZJbCMZbG'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
324;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcM8CLVkRzQZ2SYcA3p'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
325;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMCmvFMVD4GPd6DVJJ'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
326;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMHTT7c98xVY67Q6xm'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
327;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMN7FJmvtyGHgkogy8'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
328;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMSjoXPVNPYHam3Jqb'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
329;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMXS5V8vG1pcCKBtX9'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
330;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMc6cyJ2zkrGmYRPKN'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
331;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMgfxYsyiDVDgYeR2N'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
332;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMmD4FyN5nJ9btLzCX'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
333;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMqn95W9erjSih8FZd'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
334;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcMvQwo1kfZogNTvXe1'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
335;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcN12WZHKi6PUVMFv54'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
336;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcN5aMbY9atPJgq39mt'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
337;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNA8SuDzdeZHdjidth'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
338;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNEiXbXawN3CHPGPNG'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
339;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNKEdp29YFwbNdvGBw'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
340;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNPoEBLnr4ecnE8E2f'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
381;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNUNZSUPcFaCaZZfQy'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
382;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNZ4qGzKH3r4c5hD5x'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
383;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNdnbkM9Ti75ByGCEh'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
384;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNiLwJ8EtJi85VsNDF'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
385;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNnvGzfUBnQLXLWbF8'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
386;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNsTNk54LJeFSyhwRy'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
387;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcNx3T7bpdCEHKvRaW6'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
388;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcP2gG17kG5X7xMFQwA'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
389;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcP7ErCfC2j86Cscwkv'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
390;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcPBmTKd49KXaxmCp3Q'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
391;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcPGL3W4PaQXnenRZ9c'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
392;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcPLwMdRktTzqrBiL8P'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
393;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcPRVhPZmBcNThVwr9w'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
394;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcPW4HdmfMimtmo4Jx1'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
395;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUcPaeNAr5YXVyCzGLqd'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
