id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
178;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQc4dJ4HJX9iJLuPDs8'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
179;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQc9Hb2yFyXDpoZ5HKL'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
180;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcDpgt8eFfgkKaSv3T'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
221;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcJLZ4g6mpeFRW6mHY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
222;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcNvNsBagvwPfmYwc9'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
223;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcTWx7DGA9giw1V8Z8'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
224;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcY8Wsc7rVdkXT3q8s'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
225;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQccfcx53u9xpLj6ihC'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
226;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQchGw4AVjJapBWeiDr'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
227;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcmr2M8AFqcCvGzm4b'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
228;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcrSbWrEMTrYvuU66N'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
229;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQcvzh1do2fwHhSt9Y9'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
230;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQd1eUr6RvYThuY6WmA'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
231;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQd6EZTaKCfLaTTzCHz'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
232;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdAoeNabn8kEUZvNgj'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
233;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdFPj2coANtedCLwvA'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
234;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdL1YBRC7HbdYiWyvs'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
235;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdQcrZUVWrD9T73ddT'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
236;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdVACbAKW1UGsH1vYB'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
237;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdZi3mJu6mgBL4nBfD'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
238;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdeG98j63bn7ssdhSJ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
239;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdioF1zucY9ypRhs8C'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
240;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdoP55SRSmrg1LK58G'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
261;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdsvRUoeEhgUi8Uh6t'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
262;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQdxS2sLyu8SjVXjGzF'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
263;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQe2xtMtw97d4h2p2tn'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
264;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQe7bhFAAjLhDs5yhvT'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
265;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQeCHyFZnKRwKWgh6jd'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
266;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQeGtHukqSR1iqCh6Xo'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
267;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQeN2cH6B6xVeoicwHJ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
268;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQeSgu6XR6MDebtGpfm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
269;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQeXFyxw6VTLdUqeaQh'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
270;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQebpKyct15jG3FqjLs'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
271;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQegLBx3aejTPWey1vn'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
272;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQekwzwchPSBTj5XNkx'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
273;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQeqWb1J2yeiLFMt33K'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
274;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQev7uhcb6hcMiFMC4d'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
275;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQezgk2fHQz2QdmAnJX'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
276;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQf5E6HsBEGBDFY9hQm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
277;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQf9kCeB4AFZvtGCh1j'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
278;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfEHoZkHNCWUM7u3u6'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
279;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfJq9jZpkXVoGBLWRB'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
280;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfPN14GQf3FPjnXqok'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
281;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfUQ7ot1dMC7TdqT8P'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
282;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfYwDv6nk4r2NFRvmE'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
283;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfdVZZPT1Jq83ngToS'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
284;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfi4Q66FeEFvAFZT3x'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
285;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfnbzpwtKoJbimQNSf'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
286;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfsDoeb4D7ZBGqNzJF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
287;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQfwrNJg3574AcHs4Es'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
288;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQg2SCE9ZCZmBmFky5k'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
289;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQg75VfApsCtt3rfKDE'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
290;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgBe5ubCbGTTV15ky9'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
291;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgGDAjmhs7zPYE86uv'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
292;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgLrE2i8rm2fiMZK9h'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
293;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgRR4L3fqB3phaAAZH'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
294;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgVz9UjcFvh3D6fWBy'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
295;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgaaUJiZiAhy7Jq8Y5'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
296;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgfAYdyqHTCit1nwrP'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
297;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgjk8QtyjA6LntvS2U'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
298;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgphmwHs6RSTFZouNM'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
299;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQguKqeqBCKm8sTeoW6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
300;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQgytvfENt8WTiN4c89'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
321;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQh4VkH8U1V5929JRtp'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
322;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQh93LkbZLXdJNwun4M'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
323;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhDbwBR7MkdFYEoXD5'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
324;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhJFyhYBbbwMJx5iS4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
325;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhNp4sXGuTBxdswqXr'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
326;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhTXLjmqYYZKMNJFX2'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
327;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhY7v382ND7DCcSabJ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
328;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhcfWPt2zV23YsWxih'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
329;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhhGpp62NtNfqFvawT'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
330;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhmpRiW3jRwzszHNtx'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
331;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhrNX11qTmLYmce6gc'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
332;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQhvyb1gqig2DhniBXZ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
333;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQi1WguTVM6YSWAwS4U'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
334;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQi69VaYkGat7ENs2mT'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
335;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiAh5xsX8f7BTxfLTT'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
336;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiFEgdMA537h8EzGoe'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
337;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiKwxSqV5KJQh3RLYx'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
338;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiQypULsNHcSoFc6Q7'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
339;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiVaeDQUpWWTuRtXLp'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
340;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiaFRmQdKKTBPSQvQe'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
381;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQieq1XjmL82B4zbkrV'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
382;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQijgi1iJE7SgaacHRF'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
383;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQipF3qjKqFM3CH8VWg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
384;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQitpPFmnviC1yhmrxW'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
385;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQiySwmixanwrYjGqWs'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
386;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQj3z3dkR7Y3oYgmS89'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
387;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQj8ZsmyXxRC1rqyXFA'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
388;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjD8ToR5onEn2NyUfK'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
389;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjHgok9ytz8AwmSaVp'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
390;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjNH8RJRpL9FyQu4cn'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
391;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjStwapHgjXKrLfMB5'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
392;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjXWzzRFzP3295zSfY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
393;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjc75ikKcbtzeqNR2Y'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
394;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjggQxkv3P2BLJYact'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
395;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTQjmGExtcu3M23AX9DY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
