id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
162;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNgJxz4owCwqqzppNh'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
163;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNkr51Tfa8wzZoGc1U'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
164;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNqNvVrpnLKF2ScqYV'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
165;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNusYYuowjpvGFTqGz'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
166;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoNzPeppG1QeP6wRD21'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
167;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoP4wzbt7n65h8Mx2kY'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
168;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoP9WqFdBkXKzhmA6Lv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
169;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPE4BV6jwrz7PR629a'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
170;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPJe1dAEGbopRnVEh9'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
171;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPPF5MQn7HrHroQLau'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
172;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPTpfADFfMJ2vjrNZX'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
173;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPYQjg3KRPoivBVQiV'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
174;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPd4HJyds8P6K5KvyZ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
175;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPhatXZphducrPBCdx'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
176;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPn8VDgf7NfTbvUBtW'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
177;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPrgLPaWVSoXyPMJfT'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
178;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoPwFAwCREbJjVjd6pf'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
179;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQ1nmU6iEsERQizBqa'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
180;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQ6KNStgmLLkHy3fNd'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
221;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQAqynhM3McKChWVKJ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
222;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQFPL76fSogBPGeUgk'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
223;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQKwfeB2NBTwo23TT3'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
224;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQQWG3Vbtwh7jrKzPu'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
225;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQV37SrH7rBKG8Tkip'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
226;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQZcStNHeSJuNzsmN4'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
227;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQe93dMDqeGyrmxNe6'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
228;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQigPyXmm166mT3eZe'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
229;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQoBmMGVXQjHAxQF1q'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
230;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQsjcG6wHzW8oPEmqg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
231;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoQxGiHSx639PVHDc4V'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
232;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoR2mptAHxgk9dVFvRV'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
233;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoR7JgHKxFyFxdRZoUa'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
234;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRC3gy3DDXJNHanjPz'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
235;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRGaniVuYRMYuJrqcM'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
236;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRMAccdnpQjRnD7hAe'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
237;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRRii599zfeLAhDq8K'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
238;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRWFZW64Umx7VG9TfG'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
239;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRamBHzr3fQTDJGmzv'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
240;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRfRDoDa8M35Hcftyw'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
261;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRjw5uSoGJreGJWT3X'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
262;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRpUBTXP7hQc5Lvra8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
263;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRu2XG2XY1vRv69kgt'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
264;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoRyXeSzZmEuGYDMKcr'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
265;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoS44FBSNtoRKtfFQrG'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
266;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoS8cbG7D1BXX7YMcWx'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
267;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSDjui6cJ2DNiPaKFv'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
268;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSJG2M6H8DY5vwFKf8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
269;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSNpMuCYswvEwpAw5U'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
270;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSTLiab8FoA5PdALBv'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
271;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSXrq7QeUNVeUUXpuK'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
272;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoScQvYUhwJ6fqiMSQk'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
273;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSgv3Nc8qPCS8zftK1'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
274;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSmRAG26KngXvUBefK'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
275;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSqvX8rHDbLaD7ytR1'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
276;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoSvVcLpaqtuQCo6iXd'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
277;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoT11U7q5qaXGkcR3WK'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
278;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoT5YKpTk4xAB19kKVe'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
279;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTA4veeR6Br814ogZZ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
280;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTEaYUTBHCbP6C28XG'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
281;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTK6A8hWpiSTyZxzr2'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
282;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTPc1w6UDviTa4N1y9'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
283;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTU8sFYydL7pNXtLoX'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
284;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTYgiczLzoAW4XFgnJ'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
285;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTdBatRBZPs79nehPj'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
286;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoThiC4PJ3afnQQsuFP'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
287;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTnGnEoq7a6iGpJYe7'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
288;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTrntdxDVCBUpZVQZ1'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
289;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoTwGmdiWWah5t98xZG'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
290;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoU1ndbYRwj5nZbT8z2'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
291;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoU6HzkSCrbnJSBSPYm'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
292;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUAqqiAF7mWRmjvwU1'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
293;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUFRfm463PWMgyVsWk'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
294;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoULDejVzwWo1y5KMF3'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
295;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoURUAJnhe2YkqWTxCk'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
296;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUVz2UJw67KeeWaYce'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
297;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUaVPP9iKGvWFDagGu'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
298;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUf1k4id1d1nsn65HN'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
299;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUjaqRaHnLFfpZ3tDq'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
300;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUp5hZUu54pEZdNme5'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
321;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUtaa5nkotNZnoSNme'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
322;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoUy6BtLK2MFBeKi9B1'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
323;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoV3dHadsLQvsBoHUfz'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
