id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
178;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMefFbiRteFFKQMB1of'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
179;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMejoCQvodfBrRk1bDH'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
180;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMepM3J8mTKNhp9EvYR'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
221;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMetvdDUjkYdzMinWcK'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
222;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMeyYwHKiZ7gfYXztuQ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
223;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMf4FxKv7YyntS3pTqh'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
224;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMf8pJB6T7N3sH8BpCg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
225;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfDMeN5Jv5VVKNyuEq'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
226;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfHtFX5xjCrqFj4uCT'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
227;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfNSM4oMZ5Q2t6nHEM'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
228;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfSxhT2igJo2uywKNd'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
229;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfXZmPmGtKf2eDb2dE'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
230;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfc77jgWKTx75u142W'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
231;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfgiSNK4xiFDPFo9nD'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
232;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfmHmY4H84hHSySHth'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
233;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfqqNNEY1WKd97NmjL'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
234;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMfvNxtWoENvGEb8wGW'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
235;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMg12G6GeP15oGgR8EB'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
236;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMg5pF2sdmm4ryEHKVv'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
237;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgAXG6sCt1A9PCu2zm'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
238;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgF6qzYNtFKE2mDF8r'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
239;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgKiuPmJZPXWSf9dsf'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
240;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgQG1Vz3BPs91Kokjy'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
261;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgUrL6EN9wiVwnDYut'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
262;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgZQvXPwoxi4nMg744'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
263;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgdyWWoC2uGHpvZFgq'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
264;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgidK1Xj5n5jNCB49Q'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
265;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgoDP9AHc8CyRSTntJ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
266;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgspCtLaCstWx5D94A'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
267;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMgxRXV4SdyjAeLLxNT'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
268;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMh37Z6jW1rLyKmPBaY'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
269;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMh7isSFfCqoSEPix2h'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
270;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhCVrQhSyaPd81Jo25'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
271;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhHE7brEDxXSvsetFb'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
272;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhMmDR6mzYSFKaTDsv'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
273;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhSH5n6U8MGpPePDSy'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
274;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhWnwXqnaHbS1A7YS9'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
275;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhc1Dvg9F3WhX1PKfW'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
276;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhgXaY51n3ss3EGxrM'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
277;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhm5B6Q1zhtLXtZ62c'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
278;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhqc2v9GjyhE8ho6nm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
279;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMhvVTwXKGrpj8wr3Hc'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
280;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMi1CjPgNCnFtjzFDpV'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
281;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMi5r3D727JWXBkTiUP'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
282;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiAPtAWbErv2UKx9MB'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
283;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiEwivgxTrrb6xj95T'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
284;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiKVpfQzWC6Vy3std7'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
285;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiQ2g2SdiC4N7McW6s'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
286;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiUeUyNGPNaUEkCm4p'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
287;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiZBLZVXSVM2jxdA9H'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
288;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMidjBR1KJytmk5Bxwe'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
289;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMiiHXanGHEPJTmLEKP'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
290;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMio3X6NL7nNskdPsiF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
291;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMisf64RZnB7zy4MRsx'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
292;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMixX2tfQZAtwWBpmm9'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
293;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMj348q4sJi13vTWsUe'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
294;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMj7bjNi8n4YbZQYQhx'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
295;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjCCYqp2TyeJRpSVmw'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
296;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjGm9FyFHvQ1e1XgXm'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
297;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjMPx153jLdYw9j2HB'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
298;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjRuKBwzSkazgXZ8hQ'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
299;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjWVta7Sucma3vu24S'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
300;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjb4yK4PNUM673DNRe'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
321;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjfgHjd8ou9EoyB953'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
322;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjkGcayqHjVRutjsvk'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
323;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjpvfEeinsVzbuCxP4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
324;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjuTWg7JHcovMYiG4Y'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
325;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMjyzNLbtF1EwEq3YLv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
326;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMk4YDLHaasYcLZRrrx'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
327;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMk9LSBdh5sd6ATPspX'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
328;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkDsHgD2sFMJkSck6Q'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
329;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkJPeXrdtV9C3WgpsA'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
330;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkNvzpZtb2zgHrCpo4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
331;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkVbqZJN9tNshkjBu8'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
332;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkaDA9qw5Y28ZTpXDL'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
333;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkekFgFnC5NMA3ZoZ3'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
334;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkjHc4XXDCbi3beFZs'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
335;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMkorh8msxmRgdUpQ7y'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
336;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMktXynmKjq12xeR5hJ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
337;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMky8YjANxNwDqapydj'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
338;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMm3hPa7zjwhV5Ycoau'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
339;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMm8qTHuuUArjvCDTYv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
340;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmDNoeYWxjfrfhFFic'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
381;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmJ4L8tYNcBotLxUEX'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
382;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmNdRBkz3xpv8qCUW6'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
383;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmTEVBRWxzfaNXzmrx'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
384;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmXn5n4uupzsi9Rmt2'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
385;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmcMR8GSw8UGm5eksP'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
386;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmgyj8CjLSJu1h59pd'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
387;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmmb3MQ9omdHoGDCxw'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
388;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmr8tbr9HYQdwj4VM4'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
389;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMmviitQ8h9sRMrHVga'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
390;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMn1Jo7kFncQf64mN2q'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
391;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMn5rPznZRs7xJbDbve'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
392;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnASxxGNGMkmwRysDw'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
393;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnEz4qyJven4ymMt3i'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
394;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnKYuYMykEjiwypjUL'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
395;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnQ7k4KB955ThG1Mak'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
