id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
178;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7S4iawjFWhSjrMCnK'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
179;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7WcKFAdi3mFmDoRjk'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
180;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7bAQchLCEStd55Cjy'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
221;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7fhm2m3xRgbcsym8h'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
222;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7kFrSzQL9z7hiprDG'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
223;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7pnCzWcWAPd6zJWRU'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
224;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7uHKos9rX7B1TnVmL'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
225;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP7ypgD6GV2pfRBaDYF'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
226;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP84PGLgH7L2CYR4AxG'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
227;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP895Yc4pdFF8ji37sK'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
228;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP8DfsCeH1ws1BZRuRo'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
229;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP8JCiesCdVrEtPey29'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
230;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUP8NmJmLxUo9v3Xj1j1'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
231;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPczTgSH5n3j6BkPHXb'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
232;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPd51moe4Zjpsf6oewC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
233;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPd9dqi6t7pT7ryXwfc'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
234;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdEDAu6TbFYF3MxHGR'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
235;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdJkGiHNyYoAcpiTEo'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
236;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdPF9MWqeN2TuFCRcn'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
237;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdTpy5H6FKeXwNxe4R'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
238;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdYP4kPLLnKZX1BbWU'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
239;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdcz8fH4gqPA8CfoRs'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
240;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdhWF8YdtTmDrMrZNC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
261;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdn2M9xuT3i2wkNQbo'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
262;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdrcg5ANZgF37uF3bN'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
263;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPdwC1XJexM3yLoXZG6'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
264;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPe1icbHeuqQwd8aWsv'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
265;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPe6FUHBRsJbeWPn4Cw'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
266;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeAnpTgGi2mT2broyK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
267;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeFPtDcG3xbGcS2kgA'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
268;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeL3BhmnrFgUEpDvnS'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
269;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeQeW9ssyS7PwRHNXg'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
270;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeVEpyr58KN3pDJtAD'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
271;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeZstECVsBXiJH5uTS'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
272;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeeb9r5XbSSczQi2cD'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
273;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPej8kJPX1obcwCkVfG'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
274;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPeofrMK2kYpujTyTFP'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
275;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPetFvsL4R6tkQ7PAJN'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
276;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPexomhKHKaYtjrk3Hq'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
277;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPf3QqZatqMwayaJwXG'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
278;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPf7zv2vy1xPYKDrk88'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
279;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfCWnJYHdbYoHkqhS7'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
280;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfH2teujFDYPETCsnu'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
281;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfMYzkzEC7bDotP7jZ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
282;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfS6bQjoVvQzf1cjsE'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
283;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfWegkyxgzvYGZJeKC'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
284;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfbBJECztBfdkJ8tDP'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
285;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPffgAcV1hmCRUWqmmQ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
286;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfkDkyUyRvxuxosDSw'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
287;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfpkcSQU2oPoeaCkZd'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
288;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfuGiw66n5v9RzmWyi'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
289;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPfyoaRfTVZQTpU8uqb'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
290;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUPg4Nfc5CBnJH1dkV6p'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
291;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQu6D2VmHKGniuVgEJK'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
292;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuAksFFs1JFK2Qoqh4'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
293;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuFuBUvk2FUiEanTU3'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
294;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuLRYL2h2Hjr3q3beP'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
295;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuQy8ieK2uZLWNDxun'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
296;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuVXjEYZWqriAGsKqW'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
297;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQua7JgQeXST1JWRtQX'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
298;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuegPy95Gf45kL9RDU'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
299;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQujEEo1g6JDGsEwg62'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
300;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuom6SUNoPqbnZt89h'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
321;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQutMAdeAXQq1RQRsg6'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
322;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQuy8epi1g9hwi3jn13'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
323;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQv3kDZRUmcymQtBugM'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
324;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQv8Ga7hLhuvpwkyXS3'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
325;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvCnvxGKeGPVJiN18c'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
326;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvHLn21TCnibbF8EF1'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
327;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvMyap5NYJcfFM1aNp'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
328;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvSWw7cViLhzPGdeQR'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
329;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvX61nUZyMQ2HCqizJ'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
330;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvberjSSor5S8XkZgj'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
331;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvgKtgKMAnuMJjVjBz'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
332;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvktEYAtCA8yjL8B8t'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
333;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvqaWZkK2khkqy8t6J'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
334;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvv8btEdNaa6yoGdQP'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
335;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQvzhgwdTdDsiUgQh84'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
336;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUQw5FHUVcX4ncrZt3FX'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
337;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSD7P5kCU4rxqq3n2mA'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
338;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDBxApQTdjZo6UpXYY'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
339;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDGWWTRqQuQX8XNC5K'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
340;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDM3cRNcRn2neUdujL'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
381;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDRbhySb86H4gTSJai'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
382;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDW7pT78WwYbbK7wo6'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
383;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDaffGrvYfb4mfWjeR'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
384;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDfiGf7WoZ1UVy1ihU'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
385;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDkH7Ns6JrxRxzzjcJ'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
386;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDppxWxg6ZZ5YXwzyT'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
387;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDuMZeuQGLSVaoW9He'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
388;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSDytfJ8K96a3nqcpLq'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
389;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSE4UF9CxDbGM2FZe19'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
390;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSE8x89PSYii8nKPg6j'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
391;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEDTz1mQb58cgGJ7Ho'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
392;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEJ3KD3xy4AxbdSaXw'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
393;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSENdPqb56i9yNamZcf'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
394;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSETQPDCZSjj83X3HG5'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
395;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEXvFAtMdDziqbZG1z'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
