id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
163;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctbgGvhzBzcShPfSUXR'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
164;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctbkpH8kZHXMJjgDf5v'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
165;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctbqP7X6yCokPzuKkUX'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
166;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctbuxSccaX5SkbQeZFi'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
167;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctbzW3XTcZeAsDa5QoC'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
168;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctc55Nvmw9TesGtdhJw'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
169;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctc9neAxu4YjTE8KEQP'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
170;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcENUZxas77M5fhwtq'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
171;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcJyo2AMJnpe33QuH2'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
172;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcPZNZNakuqhEyLbHb'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
173;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcU7DkQ2STCfqwnQm9'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
174;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcYi34hn3C5h5iEEXC'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
175;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcdCufov2mb5YUyJ9x'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
176;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctchkG6obTyA3RwqFZv'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
177;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcnGN7yruJCQtd69qC'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
178;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcrrwFLgvek9HRbEUP'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
179;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctcwTGYPr1VgMYhR4Dj'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
180;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctd1ydBDxUxiXzu4T36'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
221;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctd6Wj948SMAPHkpPBn'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
222;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdB9mv1voxoV4t49gv'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
223;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdFjrRZkes6eNSBWQC'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
224;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdLWbccFEqosRuTUnM'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
225;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdR5BWGhSYKtF8TUas'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
226;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdVcn8XrXsjNcXnwcZ'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
227;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdaYwYRhqojA4eX3Rv'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
228;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdf6nn1jPzh495YMRZ'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
229;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdjcQAAobG6Wd1c35K'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
230;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdpBVQrYZ2NS7mXfhP'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
231;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdthr18wC9HMZAoXNi'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
232;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctdyECgyKt4pxN4REop'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
233;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScte3kZZpGHjVtxj7rm9'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
234;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScte8LtJ8k1hFTKuySCW'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
235;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteCsVW3fSJAPxFpbnf'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
236;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteHUopRcZYqhknLPx2'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
237;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteMzffYWnqSGbVXKtv'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
238;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteSbjgYVY74BKaY17u'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
239;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteX86KbJZyYkXA33pu'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
240;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctebw4wqc1jAizGaNj8'};N/A;N/A;CoT;unspecified;collider;pmm;claude-opus-4-20250514;0.0
261;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctegW9iWTv2C89AGtSm'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
262;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctem4k92Gx2aU5riUQg'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
263;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteqb6uTzMqD4Mz7kRc'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
264;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctev7xCwfsHyrR7ro1V'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
265;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScteze4WfVicz3obuZmV'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
266;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctf5DtY5iM9QYgiHsTX'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
267;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctf9kVqL953VEUENahg'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
268;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfEHMDLeZicFbm1bFQ'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
269;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfJtAu3HrT7oXzZwzc'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
270;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfPNnqSPRapCtaxQg7'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
271;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfTtQNGGv8atB1MQdc'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
272;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfYS1KZr2vaqiJQBuZ'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
273;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfcw85UJSwFHsaEy87'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
274;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfhWCg6c6TQDovZkxy'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
275;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfnKvbb5LVjZFW2BNw'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
276;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfrtFySQMXHad7PGC6'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
277;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctfwkxPVSJ96bdPqpY1'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
278;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctg2H4hV3PAvn3vKRra'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
279;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctg6v7bBL3S9GVzA3Gw'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
280;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgBUhjN2BAAJwwQ5Mx'};N/A;N/A;CoT;unspecified;collider;mpm;claude-opus-4-20250514;0.0
281;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgG1K1Mz4WBrR8YsdL'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
282;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgLYAiMy6evATnjciN'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
283;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgR9EJWpcnWGqnyF4c'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
284;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgVhaUBxozJwYsfWFr'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
285;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgaFAsR6d96WMU288Y'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
286;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgeqzTWFgLLKHHubSA'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
287;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgjPbQtG2r3G9r3T6X'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
288;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgouhNbmobHsoYT8aa'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
289;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgtTHzAKceS5bEUKyx'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
290;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSctgxztfWsCtokZp8eKF'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
291;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScth3eh2fGYiHG4XZUuA'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
292;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScth8DmrETVhErnfkCx8'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
293;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthCp748fn2hvPmBRue'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
294;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthHNCFR2Yt3u1SA2Nc'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
295;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthMxGhSRgx94LMLx6Z'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
296;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthSeYtT2h4GwNEcQz7'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
297;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthXBA3y8R1ShohmVSU'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
298;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthbhkmpw95wHoct7a5'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
299;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthgJLCYeoiq2mUECDn'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
300;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthkoT5CRkgBqm3ZqcC'};N/A;N/A;CoT;unspecified;collider;mmp;claude-opus-4-20250514;0.0
321;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthqL45k5YmN9ZyvK7e'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
322;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthurAeURMteZdiCHJd'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
323;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScthzNXNPsine1D5AmrZ'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
324;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScti4x6pzrpiRJfQYCJ4'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
325;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScti9VT4qp3AAbRNSDTg'};N/A;N/A;CoT;unspecified;collider;ppp;claude-opus-4-20250514;0.0
