id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
542;63;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
543;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
544;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
545;42;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
546;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
547;68;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
548;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
549;42;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
550;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
551;31;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
552;42;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
553;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;pmm;gpt-5-nano;0.0
554;35;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;pmm;gpt-5-nano;0.0
555;35;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;pmm;gpt-5-nano;0.0
556;37;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;pmm;gpt-5-nano;0.0
557;41;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;pmm;gpt-5-nano;0.0
558;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;pmm;gpt-5-nano;0.0
559;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;pmm;gpt-5-nano;0.0
560;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;k;pmm;gpt-5-nano;0.0
581;62;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;mpm;gpt-5-nano;0.0
582;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;mpm;gpt-5-nano;0.0
583;70;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;mpm;gpt-5-nano;0.0
584;42;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;mpm;gpt-5-nano;0.0
585;28;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;mpm;gpt-5-nano;0.0
586;55;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;mpm;gpt-5-nano;0.0
587;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;mpm;gpt-5-nano;0.0
588;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;mpm;gpt-5-nano;0.0
589;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;mpm;gpt-5-nano;0.0
590;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;mpm;gpt-5-nano;0.0
591;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;mpm;gpt-5-nano;0.0
592;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;mpm;gpt-5-nano;0.0
593;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;mpm;gpt-5-nano;0.0
594;58;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;mpm;gpt-5-nano;0.0
595;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;mpm;gpt-5-nano;0.0
596;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;mpm;gpt-5-nano;0.0
597;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;mpm;gpt-5-nano;0.0
598;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;mpm;gpt-5-nano;0.0
599;62;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;mpm;gpt-5-nano;0.0
600;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;k;mpm;gpt-5-nano;0.0
601;72;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;mmp;gpt-5-nano;0.0
602;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;mmp;gpt-5-nano;0.0
603;78;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;mmp;gpt-5-nano;0.0
604;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;mmp;gpt-5-nano;0.0
605;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;mmp;gpt-5-nano;0.0
606;66;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;mmp;gpt-5-nano;0.0
607;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;mmp;gpt-5-nano;0.0
608;85;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;mmp;gpt-5-nano;0.0
609;40;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;mmp;gpt-5-nano;0.0
610;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;mmp;gpt-5-nano;0.0
611;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;mmp;gpt-5-nano;0.0
612;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;mmp;gpt-5-nano;0.0
613;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;mmp;gpt-5-nano;0.0
614;55;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;mmp;gpt-5-nano;0.0
615;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;mmp;gpt-5-nano;0.0
616;42;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;mmp;gpt-5-nano;0.0
617;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;mmp;gpt-5-nano;0.0
618;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;mmp;gpt-5-nano;0.0
619;70;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;mmp;gpt-5-nano;0.0
620;78;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;k;mmp;gpt-5-nano;0.0
641;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;ppp;gpt-5-nano;0.0
642;72;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;ppp;gpt-5-nano;0.0
643;85;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;ppp;gpt-5-nano;0.0
644;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;ppp;gpt-5-nano;0.0
645;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;ppp;gpt-5-nano;0.0
646;48;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;ppp;gpt-5-nano;0.0
647;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;ppp;gpt-5-nano;0.0
648;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;ppp;gpt-5-nano;0.0
649;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;ppp;gpt-5-nano;0.0
650;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;ppp;gpt-5-nano;0.0
651;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;ppp;gpt-5-nano;0.0
652;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;ppp;gpt-5-nano;0.0
653;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;ppp;gpt-5-nano;0.0
654;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;ppp;gpt-5-nano;0.0
655;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;ppp;gpt-5-nano;0.0
656;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;ppp;gpt-5-nano;0.0
657;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;i;ppp;gpt-5-nano;0.0
658;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;ppp;gpt-5-nano;0.0
659;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;ppp;gpt-5-nano;0.0
660;55;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;k;ppp;gpt-5-nano;0.0
701;57;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
702;65;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
703;73;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
704;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
705;28;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
706;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
707;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
708;72;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
709;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
710;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
711;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
712;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
713;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;pmm;gpt-5-nano;0.0
714;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;pmm;gpt-5-nano;0.0
715;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;pmm;gpt-5-nano;0.0
716;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;pmm;gpt-5-nano;0.0
717;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;i;pmm;gpt-5-nano;0.0
718;68;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;pmm;gpt-5-nano;0.0
719;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;pmm;gpt-5-nano;0.0
720;85;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;k;pmm;gpt-5-nano;0.0
741;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;mpm;gpt-5-nano;0.0
742;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;mpm;gpt-5-nano;0.0
743;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;mpm;gpt-5-nano;0.0
744;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;mpm;gpt-5-nano;0.0
745;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;mpm;gpt-5-nano;0.0
746;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;mpm;gpt-5-nano;0.0
747;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;mpm;gpt-5-nano;0.0
748;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;mpm;gpt-5-nano;0.0
749;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;mpm;gpt-5-nano;0.0
750;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;mpm;gpt-5-nano;0.0
751;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;mpm;gpt-5-nano;0.0
752;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;mpm;gpt-5-nano;0.0
753;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;mpm;gpt-5-nano;0.0
754;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;mpm;gpt-5-nano;0.0
755;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;mpm;gpt-5-nano;0.0
756;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;mpm;gpt-5-nano;0.0
757;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;i;mpm;gpt-5-nano;0.0
758;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;mpm;gpt-5-nano;0.0
759;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;mpm;gpt-5-nano;0.0
760;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;k;mpm;gpt-5-nano;0.0
761;65;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;mmp;gpt-5-nano;0.0
762;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;a;mmp;gpt-5-nano;0.0
763;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;mmp;gpt-5-nano;0.0
764;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;b;mmp;gpt-5-nano;0.0
765;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;mmp;gpt-5-nano;0.0
766;72;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;c;mmp;gpt-5-nano;0.0
767;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;mmp;gpt-5-nano;0.0
768;68;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;d;mmp;gpt-5-nano;0.0
769;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;mmp;gpt-5-nano;0.0
770;45;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;e;mmp;gpt-5-nano;0.0
771;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;mmp;gpt-5-nano;0.0
772;55;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;f;mmp;gpt-5-nano;0.0
773;42;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;mmp;gpt-5-nano;0.0
774;68;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;g;mmp;gpt-5-nano;0.0
775;58;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;mmp;gpt-5-nano;0.0
776;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;h;mmp;gpt-5-nano;0.0
777;55;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;i;mmp;gpt-5-nano;0.0
778;40;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;mmp;gpt-5-nano;0.0
779;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;j;mmp;gpt-5-nano;0.0
780;60;minimal;low;numeric;overloaded;collider;soc_ovl_d=ctl;k;mmp;gpt-5-nano;0.0
801;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;ppp;gpt-5-nano;0.0
802;75;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;ppp;gpt-5-nano;0.0
803;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;ppp;gpt-5-nano;0.0
804;25;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;ppp;gpt-5-nano;0.0
805;72;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;ppp;gpt-5-nano;0.0
806;42;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;ppp;gpt-5-nano;0.0
807;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;ppp;gpt-5-nano;0.0
808;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;ppp;gpt-5-nano;0.0
809;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;ppp;gpt-5-nano;0.0
810;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;ppp;gpt-5-nano;0.0
811;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;ppp;gpt-5-nano;0.0
812;56;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;ppp;gpt-5-nano;0.0
813;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;ppp;gpt-5-nano;0.0
814;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;ppp;gpt-5-nano;0.0
815;55;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;ppp;gpt-5-nano;0.0
816;42;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;ppp;gpt-5-nano;0.0
817;55;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;i;ppp;gpt-5-nano;0.0
818;35;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;ppp;gpt-5-nano;0.0
819;75;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;ppp;gpt-5-nano;0.0
820;75;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;k;ppp;gpt-5-nano;0.0
861;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
862;62;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
863;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
864;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
865;24;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
866;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
867;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
868;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
869;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
870;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
871;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
872;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
873;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;pmm;gpt-5-nano;0.0
874;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;pmm;gpt-5-nano;0.0
875;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;pmm;gpt-5-nano;0.0
876;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;pmm;gpt-5-nano;0.0
877;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;i;pmm;gpt-5-nano;0.0
878;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;pmm;gpt-5-nano;0.0
879;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;pmm;gpt-5-nano;0.0
880;75;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;k;pmm;gpt-5-nano;0.0
901;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;mpm;gpt-5-nano;0.0
902;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;mpm;gpt-5-nano;0.0
903;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;mpm;gpt-5-nano;0.0
904;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;mpm;gpt-5-nano;0.0
905;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;mpm;gpt-5-nano;0.0
906;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;mpm;gpt-5-nano;0.0
907;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;mpm;gpt-5-nano;0.0
908;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;mpm;gpt-5-nano;0.0
909;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;mpm;gpt-5-nano;0.0
910;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;mpm;gpt-5-nano;0.0
911;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;mpm;gpt-5-nano;0.0
912;74;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;mpm;gpt-5-nano;0.0
913;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;mpm;gpt-5-nano;0.0
914;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;mpm;gpt-5-nano;0.0
915;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;mpm;gpt-5-nano;0.0
916;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;mpm;gpt-5-nano;0.0
917;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;i;mpm;gpt-5-nano;0.0
918;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;mpm;gpt-5-nano;0.0
919;75;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;mpm;gpt-5-nano;0.0
920;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;k;mpm;gpt-5-nano;0.0
921;72;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;mmp;gpt-5-nano;0.0
922;74;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;a;mmp;gpt-5-nano;0.0
923;85;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;mmp;gpt-5-nano;0.0
924;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;b;mmp;gpt-5-nano;0.0
925;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;mmp;gpt-5-nano;0.0
926;76;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;c;mmp;gpt-5-nano;0.0
927;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;mmp;gpt-5-nano;0.0
928;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;d;mmp;gpt-5-nano;0.0
929;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;mmp;gpt-5-nano;0.0
930;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;e;mmp;gpt-5-nano;0.0
931;35;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;mmp;gpt-5-nano;0.0
932;42;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;f;mmp;gpt-5-nano;0.0
933;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;mmp;gpt-5-nano;0.0
934;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;g;mmp;gpt-5-nano;0.0
935;40;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;mmp;gpt-5-nano;0.0
936;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;h;mmp;gpt-5-nano;0.0
937;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;i;mmp;gpt-5-nano;0.0
938;60;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;mmp;gpt-5-nano;0.0
939;65;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;j;mmp;gpt-5-nano;0.0
940;62;minimal;low;numeric;overloaded;collider;weath_ovl_d=ctl;k;mmp;gpt-5-nano;0.0
