id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
552;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;pmm;gpt-5-nano;0.0
553;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;pmm;gpt-5-nano;0.0
554;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;pmm;gpt-5-nano;0.0
555;15;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;pmm;gpt-5-nano;0.0
556;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;pmm;gpt-5-nano;0.0
557;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;pmm;gpt-5-nano;0.0
558;80;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;pmm;gpt-5-nano;0.0
559;80;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;pmm;gpt-5-nano;0.0
560;90;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;pmm;gpt-5-nano;0.0
581;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mpm;gpt-5-nano;0.0
582;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mpm;gpt-5-nano;0.0
583;60;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mpm;gpt-5-nano;0.0
584;60;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mpm;gpt-5-nano;0.0
585;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mpm;gpt-5-nano;0.0
586;60;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mpm;gpt-5-nano;0.0
587;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mpm;gpt-5-nano;0.0
588;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mpm;gpt-5-nano;0.0
589;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mpm;gpt-5-nano;0.0
590;50;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mpm;gpt-5-nano;0.0
591;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mpm;gpt-5-nano;0.0
592;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mpm;gpt-5-nano;0.0
593;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mpm;gpt-5-nano;0.0
594;25;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mpm;gpt-5-nano;0.0
595;15;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mpm;gpt-5-nano;0.0
596;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mpm;gpt-5-nano;0.0
597;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;mpm;gpt-5-nano;0.0
598;60;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mpm;gpt-5-nano;0.0
599;75;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mpm;gpt-5-nano;0.0
600;85;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;mpm;gpt-5-nano;0.0
601;25;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mmp;gpt-5-nano;0.0
602;50;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;mmp;gpt-5-nano;0.0
603;70;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mmp;gpt-5-nano;0.0
604;40;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;mmp;gpt-5-nano;0.0
605;70;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mmp;gpt-5-nano;0.0
606;60;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;mmp;gpt-5-nano;0.0
607;75;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mmp;gpt-5-nano;0.0
608;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;mmp;gpt-5-nano;0.0
609;50;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mmp;gpt-5-nano;0.0
610;50;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;mmp;gpt-5-nano;0.0
611;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mmp;gpt-5-nano;0.0
612;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;mmp;gpt-5-nano;0.0
613;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mmp;gpt-5-nano;0.0
614;30;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;mmp;gpt-5-nano;0.0
615;10;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mmp;gpt-5-nano;0.0
616;20;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;mmp;gpt-5-nano;0.0
617;10;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;mmp;gpt-5-nano;0.0
618;75;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mmp;gpt-5-nano;0.0
619;75;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;mmp;gpt-5-nano;0.0
620;85;low;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;mmp;gpt-5-nano;0.0
641;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;ppp;gpt-5-nano;0.0
642;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;ppp;gpt-5-nano;0.0
643;65;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;ppp;gpt-5-nano;0.0
644;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;ppp;gpt-5-nano;0.0
645;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;ppp;gpt-5-nano;0.0
646;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;ppp;gpt-5-nano;0.0
647;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;ppp;gpt-5-nano;0.0
648;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;ppp;gpt-5-nano;0.0
649;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;ppp;gpt-5-nano;0.0
650;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;ppp;gpt-5-nano;0.0
651;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;ppp;gpt-5-nano;0.0
652;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;ppp;gpt-5-nano;0.0
653;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;ppp;gpt-5-nano;0.0
654;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;ppp;gpt-5-nano;0.0
655;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;ppp;gpt-5-nano;0.0
656;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;ppp;gpt-5-nano;0.0
657;30;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;ppp;gpt-5-nano;0.0
658;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;ppp;gpt-5-nano;0.0
659;15;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;ppp;gpt-5-nano;0.0
660;90;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;ppp;gpt-5-nano;0.0
701;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;pmm;gpt-5-nano;0.0
702;30;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;pmm;gpt-5-nano;0.0
703;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;pmm;gpt-5-nano;0.0
704;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;pmm;gpt-5-nano;0.0
705;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;pmm;gpt-5-nano;0.0
706;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;pmm;gpt-5-nano;0.0
707;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;pmm;gpt-5-nano;0.0
708;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;pmm;gpt-5-nano;0.0
709;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;pmm;gpt-5-nano;0.0
710;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;pmm;gpt-5-nano;0.0
711;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;pmm;gpt-5-nano;0.0
712;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;pmm;gpt-5-nano;0.0
713;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;pmm;gpt-5-nano;0.0
714;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;pmm;gpt-5-nano;0.0
715;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;pmm;gpt-5-nano;0.0
716;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;pmm;gpt-5-nano;0.0
717;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;pmm;gpt-5-nano;0.0
718;75;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;pmm;gpt-5-nano;0.0
719;75;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;pmm;gpt-5-nano;0.0
720;85;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;pmm;gpt-5-nano;0.0
741;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mpm;gpt-5-nano;0.0
742;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mpm;gpt-5-nano;0.0
743;65;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mpm;gpt-5-nano;0.0
744;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mpm;gpt-5-nano;0.0
745;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mpm;gpt-5-nano;0.0
746;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mpm;gpt-5-nano;0.0
747;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mpm;gpt-5-nano;0.0
748;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mpm;gpt-5-nano;0.0
749;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mpm;gpt-5-nano;0.0
750;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mpm;gpt-5-nano;0.0
751;15;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mpm;gpt-5-nano;0.0
752;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mpm;gpt-5-nano;0.0
753;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mpm;gpt-5-nano;0.0
754;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mpm;gpt-5-nano;0.0
755;15;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mpm;gpt-5-nano;0.0
756;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mpm;gpt-5-nano;0.0
757;5;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;mpm;gpt-5-nano;0.0
758;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mpm;gpt-5-nano;0.0
759;80;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mpm;gpt-5-nano;0.0
760;90;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;mpm;gpt-5-nano;0.0
761;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mmp;gpt-5-nano;0.0
762;30;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;a;mmp;gpt-5-nano;0.0
763;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mmp;gpt-5-nano;0.0
764;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;b;mmp;gpt-5-nano;0.0
765;60;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mmp;gpt-5-nano;0.0
766;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;c;mmp;gpt-5-nano;0.0
767;30;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mmp;gpt-5-nano;0.0
768;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;d;mmp;gpt-5-nano;0.0
769;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mmp;gpt-5-nano;0.0
770;50;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;e;mmp;gpt-5-nano;0.0
771;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mmp;gpt-5-nano;0.0
772;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;f;mmp;gpt-5-nano;0.0
773;20;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mmp;gpt-5-nano;0.0
774;30;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;g;mmp;gpt-5-nano;0.0
775;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mmp;gpt-5-nano;0.0
776;25;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;h;mmp;gpt-5-nano;0.0
777;40;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;i;mmp;gpt-5-nano;0.0
778;70;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mmp;gpt-5-nano;0.0
779;78;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;j;mmp;gpt-5-nano;0.0
780;90;low;low;numeric;overloaded;collider;soc_ovl_e=ctl;k;mmp;gpt-5-nano;0.0
801;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;ppp;gpt-5-nano;0.0
802;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;ppp;gpt-5-nano;0.0
803;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;ppp;gpt-5-nano;0.0
804;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;ppp;gpt-5-nano;0.0
805;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;ppp;gpt-5-nano;0.0
806;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;ppp;gpt-5-nano;0.0
807;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;ppp;gpt-5-nano;0.0
808;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;ppp;gpt-5-nano;0.0
809;30;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;ppp;gpt-5-nano;0.0
810;30;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;ppp;gpt-5-nano;0.0
811;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;ppp;gpt-5-nano;0.0
812;15;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;ppp;gpt-5-nano;0.0
813;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;ppp;gpt-5-nano;0.0
814;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;ppp;gpt-5-nano;0.0
815;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;ppp;gpt-5-nano;0.0
816;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;ppp;gpt-5-nano;0.0
817;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;ppp;gpt-5-nano;0.0
818;90;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;ppp;gpt-5-nano;0.0
819;80;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;ppp;gpt-5-nano;0.0
820;90;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;ppp;gpt-5-nano;0.0
861;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;pmm;gpt-5-nano;0.0
862;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;pmm;gpt-5-nano;0.0
863;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;pmm;gpt-5-nano;0.0
864;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;pmm;gpt-5-nano;0.0
865;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;pmm;gpt-5-nano;0.0
866;75;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;pmm;gpt-5-nano;0.0
867;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;pmm;gpt-5-nano;0.0
868;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;pmm;gpt-5-nano;0.0
869;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;pmm;gpt-5-nano;0.0
870;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;pmm;gpt-5-nano;0.0
871;15;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;pmm;gpt-5-nano;0.0
872;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;pmm;gpt-5-nano;0.0
873;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;pmm;gpt-5-nano;0.0
874;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;pmm;gpt-5-nano;0.0
875;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;pmm;gpt-5-nano;0.0
876;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;pmm;gpt-5-nano;0.0
877;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;pmm;gpt-5-nano;0.0
878;90;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;pmm;gpt-5-nano;0.0
879;85;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;pmm;gpt-5-nano;0.0
880;80;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;pmm;gpt-5-nano;0.0
901;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mpm;gpt-5-nano;0.0
902;30;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mpm;gpt-5-nano;0.0
903;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mpm;gpt-5-nano;0.0
904;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mpm;gpt-5-nano;0.0
905;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mpm;gpt-5-nano;0.0
906;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mpm;gpt-5-nano;0.0
907;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mpm;gpt-5-nano;0.0
908;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mpm;gpt-5-nano;0.0
909;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mpm;gpt-5-nano;0.0
910;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mpm;gpt-5-nano;0.0
911;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mpm;gpt-5-nano;0.0
912;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mpm;gpt-5-nano;0.0
913;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mpm;gpt-5-nano;0.0
914;25;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mpm;gpt-5-nano;0.0
915;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mpm;gpt-5-nano;0.0
916;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mpm;gpt-5-nano;0.0
917;0;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;mpm;gpt-5-nano;0.0
918;85;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mpm;gpt-5-nano;0.0
919;85;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mpm;gpt-5-nano;0.0
920;90;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;mpm;gpt-5-nano;0.0
921;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mmp;gpt-5-nano;0.0
922;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;a;mmp;gpt-5-nano;0.0
923;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mmp;gpt-5-nano;0.0
924;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;b;mmp;gpt-5-nano;0.0
925;85;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mmp;gpt-5-nano;0.0
926;70;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;c;mmp;gpt-5-nano;0.0
927;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mmp;gpt-5-nano;0.0
928;60;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;d;mmp;gpt-5-nano;0.0
929;50;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mmp;gpt-5-nano;0.0
930;40;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;e;mmp;gpt-5-nano;0.0
931;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mmp;gpt-5-nano;0.0
932;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;f;mmp;gpt-5-nano;0.0
933;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mmp;gpt-5-nano;0.0
934;25;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;g;mmp;gpt-5-nano;0.0
935;20;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mmp;gpt-5-nano;0.0
936;30;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;h;mmp;gpt-5-nano;0.0
937;10;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;i;mmp;gpt-5-nano;0.0
938;75;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mmp;gpt-5-nano;0.0
939;75;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;j;mmp;gpt-5-nano;0.0
940;92;low;low;numeric;overloaded;collider;weath_ovl_e=ctl;k;mmp;gpt-5-nano;0.0
