id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
383;<response><likelihood>50</likelihood><confidence>30</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;b;pmm;gpt-5;0.0
384;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;b;pmm;gpt-5;0.0
385;<response><likelihood>70</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;c;pmm;gpt-5;0.0
386;<response><likelihood>65</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;c;pmm;gpt-5;0.0
387;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;d;pmm;gpt-5;0.0
388;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;d;pmm;gpt-5;0.0
389;<response><likelihood>40</likelihood><confidence>30</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;e;pmm;gpt-5;0.0
390;<response><likelihood>50</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;e;pmm;gpt-5;0.0
391;<response><likelihood>5</likelihood><confidence>80</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;f;pmm;gpt-5;0.0
392;<response><likelihood>5</likelihood><confidence>70</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;f;pmm;gpt-5;0.0
393;<response><likelihood>10</likelihood><confidence>85</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;g;pmm;gpt-5;0.0
394;<response><likelihood>10</likelihood><confidence>80</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;g;pmm;gpt-5;0.0
395;<response><likelihood>10</likelihood><confidence>85</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;h;pmm;gpt-5;0.0
396;<response><likelihood>10</likelihood><confidence>70</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;h;pmm;gpt-5;0.0
397;<response><likelihood>20</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;i;pmm;gpt-5;0.0
398;<response><likelihood>80</likelihood><confidence>70</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;j;pmm;gpt-5;0.0
399;<response><likelihood>75</likelihood><confidence>70</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;j;pmm;gpt-5;0.0
400;<response><likelihood>95</likelihood><confidence>90</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;k;pmm;gpt-5;0.0
421;<response><likelihood>30</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;a;mpm;gpt-5;0.0
422;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;a;mpm;gpt-5;0.0
423;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;b;mpm;gpt-5;0.0
424;<response><likelihood>50</likelihood><confidence>30</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;b;mpm;gpt-5;0.0
425;<response><likelihood>60</likelihood><confidence>55</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;c;mpm;gpt-5;0.0
426;<response><likelihood>70</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;c;mpm;gpt-5;0.0
427;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;d;mpm;gpt-5;0.0
428;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;d;mpm;gpt-5;0.0
429;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;e;mpm;gpt-5;0.0
430;<response><likelihood>50</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;e;mpm;gpt-5;0.0
431;<response><likelihood>5</likelihood><confidence>85</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;f;mpm;gpt-5;0.0
432;<response><likelihood>0</likelihood><confidence>90</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;f;mpm;gpt-5;0.0
433;<response><likelihood>10</likelihood><confidence>85</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;g;mpm;gpt-5;0.0
434;<response><likelihood>5</likelihood><confidence>90</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;g;mpm;gpt-5;0.0
435;<response><likelihood>5</likelihood><confidence>85</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;h;mpm;gpt-5;0.0
436;<response><likelihood>10</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;h;mpm;gpt-5;0.0
437;<response><likelihood>30</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;i;mpm;gpt-5;0.0
438;<response><likelihood>70</likelihood><confidence>65</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;j;mpm;gpt-5;0.0
439;<response><likelihood>85</likelihood><confidence>75</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;j;mpm;gpt-5;0.0
440;<response><likelihood>95</likelihood><confidence>85</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;k;mpm;gpt-5;0.0
441;<response><likelihood>40</likelihood><confidence>35</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;a;mmp;gpt-5;0.0
442;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;a;mmp;gpt-5;0.0
443;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;b;mmp;gpt-5;0.0
444;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;b;mmp;gpt-5;0.0
445;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;c;mmp;gpt-5;0.0
446;<response><likelihood>70</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;c;mmp;gpt-5;0.0
447;<response><likelihood>50</likelihood><confidence>30</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;d;mmp;gpt-5;0.0
448;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;d;mmp;gpt-5;0.0
449;<response><likelihood>50</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;e;mmp;gpt-5;0.0
450;<response><likelihood>50</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;e;mmp;gpt-5;0.0
451;<response><likelihood>20</likelihood><confidence>40</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;f;mmp;gpt-5;0.0
452;<response><likelihood>25</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;f;mmp;gpt-5;0.0
453;<response><likelihood>50</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;g;mmp;gpt-5;0.0
454;<response><likelihood>50</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;g;mmp;gpt-5;0.0
455;<response><likelihood>20</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;h;mmp;gpt-5;0.0
456;<response><likelihood>60</likelihood><confidence>55</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;h;mmp;gpt-5;0.0
457;<response><likelihood>10</likelihood><confidence>70</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;i;mmp;gpt-5;0.0
458;<response><likelihood>70</likelihood><confidence>60</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;j;mmp;gpt-5;0.0
459;<response><likelihood>85</likelihood><confidence>70</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;j;mmp;gpt-5;0.0
460;<response><likelihood>95</likelihood><confidence>90</confidence></response>;minimal;low;numeric-conf;unspecified;collider;abs_all_10;k;mmp;gpt-5;0.0
